cluster,gene,gini,local_mean,log_local_mean,Status,Reason,Category,is_labeled,is_signature,is_extra,rank_local_mean
CD8.c07.Temra.CX3CR1,PDPN,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PRDM2,0.8421366002559252,0.19549288,0.17855856,Kept,None,Kept,False,False,False,3196
CD8.c07.Temra.CX3CR1,KAZN,0.9990621733721375,0.008837648,0.008798825,Kept,None,Kept,False,False,False,10651
CD8.c07.Temra.CX3CR1,TMEM51-AS1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TMEM51,0.9995290995049754,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FHAD1,0.9967365303832142,0.004005482,0.0039974814,Kept,None,Kept,False,False,False,11883
CD8.c07.Temra.CX3CR1,RP3-467K16.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP3-467K16.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP3-467K16.4,0.9990302943860466,0.010032571,0.009982578,Kept,None,Kept,False,False,False,10487
CD8.c07.Temra.CX3CR1,EFHD2,0.7406460490622834,0.8826953,0.63270444,Kept,None,Kept,False,False,False,533
CD8.c07.Temra.CX3CR1,CTRC,0.9992585428253724,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CELA2A,0.9987444956219207,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CELA2B,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CASP9,0.9598675531526006,0.054398026,0.052970015,Kept,None,Kept,False,False,False,7092
CD8.c07.Temra.CX3CR1,DNAJC16,0.9761227479056225,0.050444413,0.049213324,Kept,None,Kept,False,False,False,7306
CD8.c07.Temra.CX3CR1,RP4-680D5.8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AGMAT,0.9851953535854546,0.0034630517,0.0034570692,Kept,None,Kept,False,False,False,12505
CD8.c07.Temra.CX3CR1,RP4-680D5.2,0.9994352711299662,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,DDI2,0.9518502894579379,0.07914285,0.07616707,Kept,None,Kept,False,False,False,5985
CD8.c07.Temra.CX3CR1,RP4-680D5.9,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PLEKHM2,0.9869647893459258,0.019659622,0.019468868,Kept,None,Kept,False,False,False,9376
CD8.c07.Temra.CX3CR1,RP11-288I21.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SLC25A34,0.9993319658043883,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FBLIM1,0.9993268999693778,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,UQCRHL,0.9946966135060762,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FLJ37453,0.9737731890442848,0.029396836,0.028973034,Kept,None,Kept,False,False,False,8627
CD8.c07.Temra.CX3CR1,SPEN,0.8686768435539762,0.23594111,0.21183272,Kept,None,Kept,False,False,False,2643
CD8.c07.Temra.CX3CR1,ZBTB17,0.9371202673830796,0.071372196,0.06894025,Kept,None,Kept,False,False,False,6316
CD8.c07.Temra.CX3CR1,C1orf64,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CLCNKA,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CLCNKB,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FAM131C,0.9994364202621999,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,EPHA2,0.9994015229458255,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-276H7.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ARHGEF19,0.9830030995840672,0.037533693,0.036846448,Kept,None,Kept,False,False,False,8060
CD8.c07.Temra.CX3CR1,RSG1,0.9960754450458331,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FBXO42,0.9354863746881463,0.12937382,0.12166334,Kept,None,Kept,False,False,False,4429
CD8.c07.Temra.CX3CR1,SZRD1,0.7902772517965148,0.26700413,0.23665516,Kept,None,Kept,False,False,False,2328
CD8.c07.Temra.CX3CR1,SPATA21,0.9978511239170154,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,NECAP2,0.8320910860640436,0.22332105,0.20156933,Kept,None,Kept,False,False,False,2813
CD8.c07.Temra.CX3CR1,RP4-798A10.2,0.9991346352574625,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP4-798A10.7,0.9990849329392897,0.0034115838,0.0034057775,Kept,None,Kept,False,False,False,12551
CD8.c07.Temra.CX3CR1,RP5-875O13.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,NBPF1,0.9770345672973176,0.029806271,0.0293707,Kept,None,Kept,False,False,False,8604
CD8.c07.Temra.CX3CR1,RP1-163M9.8,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP5-1182A14.7,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CROCC,0.9684187148112811,0.03521681,0.034610882,Kept,None,Kept,False,False,False,8199
CD8.c07.Temra.CX3CR1,RP11-108M9.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-108M9.4,0.9785986467369191,0.046887513,0.045821488,Kept,None,Kept,False,False,False,7478
CD8.c07.Temra.CX3CR1,RP11-108M9.6,0.986426716451322,0.021092834,0.020873459,Kept,None,Kept,False,False,False,9260
CD8.c07.Temra.CX3CR1,MFAP2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP1-37C10.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ATP13A2,0.9726385466795476,0.051367644,0.050091837,Kept,None,Kept,False,False,False,7253
CD8.c07.Temra.CX3CR1,SDHB,0.8068801653396449,0.29494795,0.2584705,Kept,None,Kept,False,False,False,2102
CD8.c07.Temra.CX3CR1,PADI2,0.9991276736637957,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-380J14.4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PADI4,0.9976284379724921,0.0033780602,0.0033723672,Kept,None,Kept,False,False,False,12596
CD8.c07.Temra.CX3CR1,PADI6,0.9985294224680047,0.01963036,0.019440169,Kept,None,Kept,False,False,False,9380
CD8.c07.Temra.CX3CR1,RCC2,0.9479095493471967,0.058981914,0.05730799,Kept,None,Kept,False,False,False,6856
CD8.c07.Temra.CX3CR1,ARHGEF10L,0.9991012564267531,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,IGSF21,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,KLHDC7A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ALDH4A1,0.9953127124606101,0.008279187,0.008245102,Kept,None,Kept,False,False,False,10770
CD8.c07.Temra.CX3CR1,IFFO2,0.9783593694003035,0.03881862,0.038084127,Kept,None,Kept,False,False,False,7988
CD8.c07.Temra.CX3CR1,UBR4,0.8688856280950219,0.21097243,0.1914237,Kept,None,Kept,False,False,False,2966
CD8.c07.Temra.CX3CR1,RP1-43E13.2,0.9947370422748769,0.011134966,0.011073429,Kept,None,Kept,False,False,False,10324
CD8.c07.Temra.CX3CR1,EMC1,0.9597352962969731,0.03846766,0.037746225,Kept,None,Kept,False,False,False,8016
CD8.c07.Temra.CX3CR1,MRTO4,0.9453202138273024,0.070251025,0.06789322,Kept,None,Kept,False,False,False,6371
CD8.c07.Temra.CX3CR1,AKR7A3,0.9994106219299729,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,AKR7A2,0.8471885600337311,0.19268623,0.1762081,Kept,None,Kept,False,False,False,3239
CD8.c07.Temra.CX3CR1,PQLC2,0.9849765388248818,0.033651,0.033097196,Kept,None,Kept,False,False,False,8302
CD8.c07.Temra.CX3CR1,CAPZB,0.37686699945657176,1.2619166,0.81621253,Kept,None,Kept,False,False,False,319
CD8.c07.Temra.CX3CR1,RP5-1056L3.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MINOS1,0.7064297541630625,0.4571737,0.37649876,Kept,None,Kept,False,False,False,1303
CD8.c07.Temra.CX3CR1,MINOS1-NBL1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,NBL1,0.907838073246804,0.0039743134,0.0039664367,Kept,None,Kept,False,False,False,11933
CD8.c07.Temra.CX3CR1,HTR6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TMCO4,0.9708163325709098,0.03401443,0.03344873,Kept,None,Kept,False,False,False,8278
CD8.c07.Temra.CX3CR1,RNF186,0.9994706148132761,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,OTUD3,0.9805731726729561,0.023745494,0.023467954,Kept,None,Kept,False,False,False,9040
CD8.c07.Temra.CX3CR1,PLA2G2A,0.9994341943893379,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PLA2G5,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PLA2G2D,0.9995239067056124,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP3-340N1.2,0.999418735090358,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PLA2G2C,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,UBXN10-AS1,0.9957644927612282,0.020031262,0.019833276,Kept,None,Kept,False,False,False,9342
CD8.c07.Temra.CX3CR1,UBXN10,0.9968205515615443,0.0029948635,0.0029903878,Kept,None,Kept,False,False,False,12761
CD8.c07.Temra.CX3CR1,VWA5B1,0.9993125878144653,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP4-745E8.2,0.99928445750156,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CAMK2N1,0.9767615655933447,0.08204887,0.07885635,Kept,None,Kept,False,False,False,5877
CD8.c07.Temra.CX3CR1,MUL1,0.9460168188181938,0.07453551,0.071888484,Kept,None,Kept,False,False,False,6183
CD8.c07.Temra.CX3CR1,CDA,0.9986729720854953,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PINK1,0.9691463166507204,0.07034723,0.067983106,Kept,None,Kept,False,False,False,6362
CD8.c07.Temra.CX3CR1,PINK1-AS,0.9981158296385588,0.004031142,0.004023039,Kept,None,Kept,False,False,False,11847
CD8.c07.Temra.CX3CR1,DDOST,0.683577995253585,0.60276294,0.47172898,Kept,None,Kept,False,False,False,928
CD8.c07.Temra.CX3CR1,KIF17,0.9995413049256888,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,HP1BP3,0.6477338056776343,0.58927304,0.46327668,Kept,None,Kept,False,False,False,952
CD8.c07.Temra.CX3CR1,EIF4G3,0.9355869594740859,0.15372832,0.14299871,Filtered,Module_Translation_Factor,Translation Factor,False,False,False,3913
CD8.c07.Temra.CX3CR1,ECE1,0.9319512267811425,0.046864122,0.045799144,Kept,None,Kept,False,False,False,7483
CD8.c07.Temra.CX3CR1,RP3-329E20.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP5-1071N3.1,0.9974846099431212,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,NBPF3,0.9812288167810708,0.032130115,0.031624738,Kept,None,Kept,False,False,False,8427
CD8.c07.Temra.CX3CR1,ALPL,0.9987250544103923,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RAP1GAP,0.99941215548702,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,USP48,0.8654213098016423,0.15980975,0.14825599,Kept,None,Kept,False,False,False,3788
CD8.c07.Temra.CX3CR1,LDLRAD2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,HSPG2,0.9992758392904754,0.0035662043,0.0035598604,Filtered,Module_HeatShock,Other Noise,False,False,False,12370
CD8.c07.Temra.CX3CR1,CELA3B,0.9990983861749235,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CELA3A,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP1-224A6.3,0.9994321484011831,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LINC00339,0.9716450959042449,0.03738131,0.036699567,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,8066
CD8.c07.Temra.CX3CR1,CDC42,0.4768283565112282,1.1519527,0.76637566,Kept,None,Kept,False,False,False,361
CD8.c07.Temra.CX3CR1,RP1-224A6.9,0.9994550139466176,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,WNT4,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZBTB40,0.9597283011126829,0.06997536,0.06763562,Kept,None,Kept,False,False,False,6388
CD8.c07.Temra.CX3CR1,C1QA,0.9866872640845034,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,C1QC,0.9851559267594178,0.018299315,0.018133897,Kept,None,Kept,False,False,False,9501
CD8.c07.Temra.CX3CR1,C1QB,0.984365193311518,0.017980795,0.017821053,Kept,None,Kept,False,False,False,9524
CD8.c07.Temra.CX3CR1,EPHB2,0.9992448567660099,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,C1orf234,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,KDM1A,0.954526811556958,0.035853874,0.035226084,Kept,None,Kept,False,False,False,8172
CD8.c07.Temra.CX3CR1,RP1-184J9.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,LUZP1,0.8982931670766366,0.14938569,0.13922761,Kept,None,Kept,False,False,False,4005
CD8.c07.Temra.CX3CR1,LINC01355,0.9991589957430742,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Other Noise,False,False,False,12883
CD8.c07.Temra.CX3CR1,HNRNPR,0.6493350586790313,0.67152154,0.51373434,Kept,None,Kept,False,False,False,776
CD8.c07.Temra.CX3CR1,ZNF436,0.9906585452954294,0.008704422,0.008666757,Kept,None,Kept,False,False,False,10673
CD8.c07.Temra.CX3CR1,ZNF436-AS1,0.9988290886434856,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TCEA3,0.9975108226456564,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ASAP3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,E2F2,0.989042024102644,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP1-150O5.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ID3,0.8933287573104465,0.04103837,0.040218648,Kept,None,Kept,False,False,False,7835
CD8.c07.Temra.CX3CR1,MDS2,0.997072584028284,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RPL11,0.0752983441817377,3.5915596,1.5242198,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,33
CD8.c07.Temra.CX3CR1,TCEB3,0.9113161983351731,0.10598274,0.1007343,Kept,None,Kept,False,False,False,5078
CD8.c07.Temra.CX3CR1,TCEB3-AS1,0.9889321696328495,0.0039780466,0.003970155,Kept,None,Kept,False,False,False,11923
CD8.c07.Temra.CX3CR1,PITHD1,0.7385842604521708,0.45142913,0.37254867,Kept,None,Kept,False,False,False,1322
CD8.c07.Temra.CX3CR1,LYPLA2,0.8396619320833086,0.24981801,0.22299795,Kept,None,Kept,False,False,False,2477
CD8.c07.Temra.CX3CR1,GALE,0.9799166984580384,0.031584878,0.031096336,Kept,None,Kept,False,False,False,8473
CD8.c07.Temra.CX3CR1,HMGCL,0.9581714028462743,0.040464956,0.03966769,Kept,None,Kept,False,False,False,7872
CD8.c07.Temra.CX3CR1,FUCA1,0.9604759098493302,0.06064289,0.058875225,Kept,None,Kept,False,False,False,6772
CD8.c07.Temra.CX3CR1,CNR2,0.9979897592001696,0.0035032805,0.0034971582,Kept,None,Kept,False,False,False,12485
CD8.c07.Temra.CX3CR1,PNRC2,0.6622632848731472,0.5855048,0.4609028,Kept,None,Kept,False,False,False,963
CD8.c07.Temra.CX3CR1,SRSF10,0.5899266452275035,0.6532537,0.5027453,Kept,None,Kept,False,False,False,806
CD8.c07.Temra.CX3CR1,MYOM3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,IL22RA1,0.9989501159306075,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,IFNLR1,0.9761541848852896,0.057944782,0.05632814,Kept,None,Kept,False,False,False,6915
CD8.c07.Temra.CX3CR1,RP11-10N16.2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,GRHL3,0.9988396930077983,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,STPG1,0.9879252668740671,0.0074389456,0.007411413,Kept,None,Kept,False,False,False,10998
CD8.c07.Temra.CX3CR1,NIPAL3,0.9077347452084827,0.13049252,0.1226534,Kept,None,Kept,False,False,False,4390
CD8.c07.Temra.CX3CR1,RCAN3,0.8062871070919081,0.03935456,0.038599905,Kept,None,Kept,False,False,False,7948
CD8.c07.Temra.CX3CR1,RP4-594I10.3,0.9951857547620506,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,NCMAP,0.9992514817299217,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SRRM1,0.548232076431041,0.8746033,0.62839705,Kept,None,Kept,False,False,False,536
CD8.c07.Temra.CX3CR1,CLIC4,0.9916052199178965,0.008782695,0.008744352,Kept,None,Kept,False,False,False,10660
CD8.c07.Temra.CX3CR1,RUNX3,0.6151734040287469,0.82826394,0.60336685,Kept,None,Kept,False,False,False,572
CD8.c07.Temra.CX3CR1,RP11-84D1.1,0.9931385386583714,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-84D1.2,0.9993305292164258,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP4-799D16.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP4-706G24.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SYF2,0.6733956925696409,0.55480826,0.44135225,Kept,None,Kept,False,False,False,1038
CD8.c07.Temra.CX3CR1,RSRP1,0.4591788463898556,1.1636654,0.77180374,Kept,None,Kept,False,False,False,350
CD8.c07.Temra.CX3CR1,RP3-465N24.6,0.9982125146718629,0.003584761,0.003578351,Kept,None,Kept,False,False,False,12349
CD8.c07.Temra.CX3CR1,RHD,0.9992715082831998,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TMEM50A,0.45825324906631837,1.0709369,0.7280011,Kept,None,Kept,False,False,False,406
CD8.c07.Temra.CX3CR1,RHCE,0.9961351815103482,0.004020178,0.004012119,Kept,None,Kept,False,False,False,11862
CD8.c07.Temra.CX3CR1,TMEM57,0.8771915244091343,0.19385399,0.17718673,Kept,None,Kept,False,False,False,3221
CD8.c07.Temra.CX3CR1,LDLRAP1,0.9205395927542924,0.13799822,0.12927078,Kept,None,Kept,False,False,False,4243
CD8.c07.Temra.CX3CR1,RP11-70P17.1,0.9993757070271729,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MAN1C1,0.9900591741656808,0.003934802,0.003927081,Kept,None,Kept,False,False,False,11975
CD8.c07.Temra.CX3CR1,RP1-187B23.1,0.9990910817143793,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SEPN1,0.9906200077717175,0.0036505254,0.0036438783,Kept,None,Kept,False,False,False,12284
CD8.c07.Temra.CX3CR1,RP1-317E23.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP1-317E23.3,0.9987978476575088,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,MTFR1L,0.9545583328362618,0.061698016,0.059869528,Kept,None,Kept,False,False,False,6732
CD8.c07.Temra.CX3CR1,AUNIP,0.9948936246917414,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP1-125I3.2,0.998138549535776,0.0030662522,0.003061561,Kept,None,Kept,False,False,False,12743
CD8.c07.Temra.CX3CR1,PAQR7,0.9991722425561059,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,STMN1,0.7750502551131798,0.4025115,0.33826455,Kept,None,Kept,False,False,False,1512
CD8.c07.Temra.CX3CR1,PAFAH2,0.9765521390225661,0.09989763,0.09521711,Kept,None,Kept,False,False,False,5252
CD8.c07.Temra.CX3CR1,EXTL1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SLC30A2,0.9993765095405547,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,TRIM63,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,PDIK1L,0.9848349138895232,0.010149854,0.01009869,Kept,None,Kept,False,False,False,10474
CD8.c07.Temra.CX3CR1,FAM110D,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,RP11-96L14.7,0.9994132668409077,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF593,0.8991094997511737,0.113012366,0.107070185,Kept,None,Kept,False,False,False,4865
CD8.c07.Temra.CX3CR1,CNKSR1,0.9994272108990889,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CEP85,0.9794830887942175,0.021052355,0.020833816,Kept,None,Kept,False,False,False,9268
CD8.c07.Temra.CX3CR1,SH3BGRL3,0.13730133620141796,3.125796,1.417259,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),False,False,False,72
CD8.c07.Temra.CX3CR1,UBXN11,0.9256482921224352,0.052181654,0.050865773,Kept,None,Kept,False,False,False,7214
CD8.c07.Temra.CX3CR1,CD52,0.29374009972152315,2.4751396,1.2456347,Kept,None,Kept,False,False,False,128
CD8.c07.Temra.CX3CR1,AIM1L,0.9918137903376,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ZNF683,0.8241413635624895,0.4167594,0.34837216,Kept,None,Kept,False,False,False,1457
CD8.c07.Temra.CX3CR1,DHDDS,0.9654582679743126,0.050640043,0.049399544,Kept,None,Kept,False,False,False,7292
CD8.c07.Temra.CX3CR1,RP3-476K8.3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,HMGN2,0.4616311518270157,1.041943,0.71390176,Kept,None,Kept,False,False,False,424
CD8.c07.Temra.CX3CR1,RPS6KA1,0.8735100123689108,0.35717943,0.3054086,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),False,False,False,1705
CD8.c07.Temra.CX3CR1,RP5-968P14.2,0.9994119535339626,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,ARID1A,0.8850022147096752,0.23427534,0.21048403,Kept,None,Kept,False,False,False,2669
CD8.c07.Temra.CX3CR1,PIGV,0.9712336044900928,0.044038676,0.043096535,Kept,None,Kept,False,False,False,7641
CD8.c07.Temra.CX3CR1,ZDHHC18,0.9623107818967472,0.063052244,0.061144248,Kept,None,Kept,False,False,False,6677
CD8.c07.Temra.CX3CR1,SFN,0.9983051280704759,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,GPN2,0.9489220805221802,0.07655263,0.07376393,Kept,None,Kept,False,False,False,6101
CD8.c07.Temra.CX3CR1,RP1-50O24.6,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,GPATCH3,0.9458291940173994,0.07371129,0.07112114,Kept,None,Kept,False,False,False,6206
CD8.c07.Temra.CX3CR1,NUDC,0.6627564890997745,0.47955588,0.39174196,Kept,None,Kept,False,False,False,1236
CD8.c07.Temra.CX3CR1,NR0B2,0.9993455690909511,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,KDF1,0.9991338723822701,0.0026019246,0.0025985455,Kept,None,Kept,False,False,False,12835
CD8.c07.Temra.CX3CR1,TRNP1,0.9990658616991331,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,FAM46B,0.9993364104180971,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,SLC9A1,0.9664245562835003,0.049601406,0.04841048,Kept,None,Kept,False,False,False,7354
CD8.c07.Temra.CX3CR1,WDTC1,0.9434839513107262,0.13709424,0.1284761,Kept,None,Kept,False,False,False,4260
CD8.c07.Temra.CX3CR1,TMEM222,0.9008333660407359,0.14107679,0.13197237,Kept,None,Kept,False,False,False,4176
CD8.c07.Temra.CX3CR1,SYTL1,0.8061067012213698,0.48121408,0.39286208,Kept,None,Kept,False,False,False,1233
CD8.c07.Temra.CX3CR1,MAP3K6,0.9733476534621545,0.023168385,0.022904072,Kept,None,Kept,False,False,False,9087
CD8.c07.Temra.CX3CR1,FCN3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,CD164L2,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,GPR3,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
CD8.c07.Temra.CX3CR1,WASF2,0.7159516058375494,0.577255,0.455686,Kept,None,Kept,False,False,False,984
CD8.c07.Temra.CX3CR1,RP4-752I6.1,0.0,0.0,0.0,Kept,None,Kept,False,False,False,12883
